2024-03-28 07:43:49.683329;3;u5591185-1;Picasso;126
2024-03-28 07:43:49.683329;4;u5591185-1;Van Gogh;126
2024-03-28 07:43:49.683329;5;Old Bot-3;Picasso;125
2024-03-28 07:43:49.683329;6;u5591185-1;Rembrandt;126
2024-03-28 07:43:49.683329;7;averageKing-2;Picasso;125
2024-03-28 07:43:49.683329;8;averageKing-2;Rembrandt;125
2024-03-28 07:43:49.683329;9;averageKing-2;Picasso;125
2024-03-28 07:43:49.683329;10;Old Bot-3;Rembrandt;125
2024-03-28 07:43:49.683329;11;averageKing-2;Rembrandt;125
2024-03-28 07:43:49.683329;12;Old Bot-3;Van Gogh;128
2024-03-28 07:43:49.683329;13;Old Bot-3;Picasso;130
2024-03-28 07:43:49.683329;14;u5591185-1;Da Vinci;127
2024-03-28 07:43:49.683329;15;Old Bot-3;Da Vinci;128
2024-03-28 07:43:49.683329;16;u5591185-1;Van Gogh;127
2024-03-28 07:43:49.683329;17;Old Bot-3;Picasso;130
2024-03-28 07:43:49.683329;18;Old Bot-3;Rembrandt;130
2024-03-28 07:43:49.683329;19;u5591185-1;Da Vinci;128
2024-03-28 07:43:49.683329;20;u5591185-1;Van Gogh;127
2024-03-28 07:43:49.683329;21;averageKing-2;Van Gogh;125
2024-03-28 07:43:49.683329;22;averageKing-2;Da Vinci;125
2024-03-28 07:43:49.683329;23;u5591185-1;Da Vinci;114
2024-03-28 07:43:49.749618;1;chatgpt-4;Picasso;509
2024-03-28 07:43:49.749618;2;chatgpt-4;Van Gogh;176
2024-03-28 07:43:49.749618;3;u5591185-1;Van Gogh;126
2024-03-28 07:43:49.749618;4;Old Bot-3;Van Gogh;125
2024-03-28 07:43:49.749618;5;u5591185-1;Picasso;126
2024-03-28 07:43:49.749618;6;u5591185-1;Rembrandt;126
2024-03-28 07:43:49.749618;7;averageKing-2;Van Gogh;125
2024-03-28 07:43:49.749618;8;u5591185-1;Da Vinci;126
2024-03-28 07:43:49.749618;9;averageKing-2;Da Vinci;125
2024-03-28 07:43:49.749618;10;Old Bot-3;Rembrandt;125
2024-03-28 07:43:49.749618;11;averageKing-2;Rembrandt;125
2024-03-28 07:43:49.749618;12;averageKing-2;Van Gogh;125
2024-03-28 07:43:49.749618;13;Old Bot-3;Da Vinci;130
2024-03-28 07:43:49.749618;14;Old Bot-3;Van Gogh;128
2024-03-28 07:43:49.749618;15;u5591185-1;Picasso;129
2024-03-28 07:43:49.749618;16;u5591185-1;Van Gogh;129
2024-03-28 07:43:49.749618;17;Old Bot-3;Rembrandt;130
2024-03-28 07:43:49.749618;18;u5591185-1;Picasso;129
2024-03-28 07:43:49.749618;19;averageKing-2;Da Vinci;125
2024-03-28 07:43:49.749618;20;Old Bot-3;Van Gogh;130
2024-03-28 07:43:49.749618;21;Old Bot-3;Rembrandt;130
2024-03-28 07:43:49.749618;22;averageKing-2;Picasso;125
2024-03-28 07:43:49.749618;23;averageKing-2;Van Gogh;125
2024-03-28 07:43:49.749618;24;averageKing-2;Da Vinci;125
2024-03-28 07:43:49.818118;1;chatgpt-4;Picasso;874
2024-03-28 07:43:49.818118;2;u5591185-1;Picasso;126
2024-03-28 07:43:49.818118;3;u5591185-1;Da Vinci;126
2024-03-28 07:43:49.818118;4;Old Bot-3;Picasso;125
2024-03-28 07:43:49.818118;5;averageKing-2;Picasso;125
2024-03-28 07:43:49.818118;6;u5591185-1;Rembrandt;126
2024-03-28 07:43:49.818118;7;averageKing-2;Da Vinci;125
2024-03-28 07:43:49.818118;8;Old Bot-3;Da Vinci;125
2024-03-28 07:43:49.818118;9;u5591185-1;Van Gogh;126
2024-03-28 07:43:49.818118;10;averageKing-2;Van Gogh;125
2024-03-28 07:43:49.818118;11;Old Bot-3;Van Gogh;125
2024-03-28 07:43:49.818118;12;averageKing-2;Da Vinci;125
2024-03-28 07:43:49.818118;13;Old Bot-3;Van Gogh;129
2024-03-28 07:43:49.818118;14;Old Bot-3;Da Vinci;130
2024-03-28 07:43:49.818118;15;u5591185-1;Rembrandt;129
2024-03-28 07:43:49.818118;16;Old Bot-3;Da Vinci;130
2024-03-28 07:43:49.818118;17;Old Bot-3;Van Gogh;127
2024-03-28 07:43:49.818118;18;u5591185-1;Rembrandt;128
2024-03-28 07:43:49.818118;19;averageKing-2;Picasso;125
2024-03-28 07:43:49.818118;20;averageKing-2;Rembrandt;125
2024-03-28 07:43:49.818118;21;u5591185-1;Van Gogh;118
2024-03-28 07:43:49.818118;22;averageKing-2;Picasso;125
2024-03-28 07:43:49.818118;23;u5591185-1;Van Gogh;122
2024-03-28 07:43:49.884281;1;chatgpt-4;Picasso;816
2024-03-28 07:43:49.884281;2;u5591185-1;Da Vinci;126
2024-03-28 07:43:49.884281;3;u5591185-1;Picasso;126
2024-03-28 07:43:49.884281;4;chatgpt-4;Van Gogh;134
2024-03-28 07:43:49.884281;5;u5591185-1;Rembrandt;126
2024-03-28 07:43:49.884281;6;u5591185-1;Van Gogh;126
2024-03-28 07:43:49.884281;7;Old Bot-3;Picasso;125
2024-03-28 07:43:49.884281;8;averageKing-2;Van Gogh;125
2024-03-28 07:43:49.884281;9;Old Bot-3;Van Gogh;125
2024-03-28 07:43:49.884281;10;averageKing-2;Van Gogh;125
2024-03-28 07:43:49.884281;11;averageKing-2;Van Gogh;125
2024-03-28 07:43:49.884281;12;Old Bot-3;Van Gogh;112
2024-03-28 07:43:49.884281;13;Old Bot-3;Rembrandt;125
2024-03-28 07:43:49.884281;14;Old Bot-3;Da Vinci;129
2024-03-28 07:43:49.884281;15;Old Bot-3;Da Vinci;130
2024-03-28 07:43:49.884281;16;averageKing-2;Rembrandt;125
2024-03-28 07:43:49.884281;17;u5591185-1;Picasso;126
2024-03-28 07:43:49.884281;18;u5591185-1;Picasso;127
2024-03-28 07:43:49.884281;19;Old Bot-3;Da Vinci;130
2024-03-28 07:43:49.884281;20;averageKing-2;Picasso;125
2024-03-28 07:43:49.884281;21;u5591185-1;Van Gogh;126
2024-03-28 07:43:49.884281;22;averageKing-2;Rembrandt;125
2024-03-28 07:43:49.884281;23;averageKing-2;Rembrandt;125
2024-03-28 07:43:49.884281;24;chatgpt-4;Rembrandt;0
2024-03-28 07:43:49.884281;25;averageKing-2;Da Vinci;125
2024-03-28 08:23:50.378777;1;chatgpt-4;Da Vinci;745
2024-03-28 08:23:50.378777;2;chatgpt-4;Van Gogh;227
2024-03-28 08:23:50.378777;3;u5591185-1;Da Vinci;126
2024-03-28 08:23:50.378777;4;u5591185-1;Rembrandt;126
2024-03-28 08:23:50.378777;5;Old Bot-3;Da Vinci;125
2024-03-28 08:23:50.378777;6;averageKing-2;Da Vinci;125
2024-03-28 08:23:50.378777;7;u5591185-1;Van Gogh;126
2024-03-28 08:23:50.378777;8;Old Bot-3;Van Gogh;125
2024-03-28 08:23:50.378777;9;averageKing-2;Da Vinci;125
2024-03-28 08:23:50.378777;10;u5591185-1;Picasso;126
2024-03-28 08:23:50.378777;11;averageKing-2;Picasso;125
2024-03-28 08:23:50.378777;12;Old Bot-3;Picasso;125
2024-03-28 08:23:50.378777;13;Old Bot-3;Rembrandt;125
2024-03-28 08:23:50.378777;14;Old Bot-3;Da Vinci;128
2024-03-28 08:23:50.378777;15;Old Bot-3;Picasso;129
2024-03-28 08:23:50.378777;16;Old Bot-3;Da Vinci;127
2024-03-28 08:23:50.378777;17;averageKing-2;Van Gogh;125
2024-03-28 08:23:50.378777;18;u5591185-1;Rembrandt;126
2024-03-28 08:23:50.378777;19;averageKing-2;Picasso;125
2024-03-28 08:23:50.378777;20;u5591185-1;Da Vinci;126
2024-03-28 08:23:50.378777;21;averageKing-2;Picasso;125
2024-03-28 08:23:50.378777;22;u5591185-1;Da Vinci;126
2024-03-28 08:23:50.378777;23;averageKing-2;Rembrandt;125
2024-03-28 08:23:50.378777;24;averageKing-2;Da Vinci;125
2024-03-28 08:23:50.486835;1;chatgpt-4;Van Gogh;149
2024-03-28 08:23:50.486835;2;u5591185-1;Van Gogh;126
2024-03-28 08:23:50.486835;3;averageKing-2;Van Gogh;125
2024-03-28 08:23:50.486835;4;u5591185-1;Da Vinci;126
2024-03-28 08:23:50.486835;5;u5591185-1;Rembrandt;126
2024-03-28 08:23:50.486835;6;u5591185-1;Picasso;126
2024-03-28 08:23:50.486835;7;averageKing-2;Rembrandt;125
2024-03-28 08:23:50.486835;8;Old Bot-3;Rembrandt;125
2024-03-28 08:23:50.486835;9;averageKing-2;Van Gogh;125
2024-03-28 08:23:50.486835;10;Old Bot-3;Da Vinci;125
2024-03-28 08:23:50.486835;11;averageKing-2;Picasso;125
2024-03-28 08:23:50.486835;12;Old Bot-3;Da Vinci;128
2024-03-28 08:23:50.486835;13;Old Bot-3;Van Gogh;130
2024-03-28 08:23:50.486835;14;Old Bot-3;Rembrandt;127
2024-03-28 08:23:50.486835;15;Old Bot-3;Rembrandt;128
2024-03-28 08:23:50.486835;16;u5591185-1;Da Vinci;128
2024-03-28 08:23:50.486835;17;u5591185-1;Rembrandt;127
2024-03-28 08:23:50.486835;18;u5591185-1;Da Vinci;128
2024-03-28 08:23:50.486835;19;averageKing-2;Rembrandt;125
2024-03-28 08:23:50.486835;20;Old Bot-3;Da Vinci;128
2024-03-28 08:23:50.486835;21;averageKing-2;Van Gogh;125
2024-03-28 08:23:50.486835;22;averageKing-2;Rembrandt;125
2024-03-28 08:23:50.486835;23;Old Bot-3;Picasso;110
2024-03-28 08:23:50.601580;1;chatgpt-4;Da Vinci;932
2024-03-28 08:23:50.601580;2;u5591185-1;Da Vinci;126
2024-03-28 08:23:50.601580;3;u5591185-1;Picasso;126
2024-03-28 08:23:50.601580;4;Old Bot-3;Picasso;125
2024-03-28 08:23:50.601580;5;u5591185-1;Rembrandt;126
2024-03-28 08:23:50.601580;6;averageKing-2;Da Vinci;125
2024-03-28 08:23:50.601580;7;Old Bot-3;Rembrandt;125
2024-03-28 08:23:50.601580;8;u5591185-1;Van Gogh;126
2024-03-28 08:23:50.601580;9;averageKing-2;Rembrandt;125
2024-03-28 08:23:50.601580;10;Old Bot-3;Van Gogh;125
2024-03-28 08:23:50.601580;11;averageKing-2;Picasso;125
2024-03-28 08:23:50.601580;12;averageKing-2;Picasso;125
2024-03-28 08:23:50.601580;13;Old Bot-3;Picasso;128
2024-03-28 08:23:50.601580;14;u5591185-1;Picasso;129
2024-03-28 08:23:50.601580;15;u5591185-1;Picasso;131
2024-03-28 08:23:50.601580;16;Old Bot-3;Van Gogh;130
2024-03-28 08:23:50.601580;17;Old Bot-3;Van Gogh;130
2024-03-28 08:23:50.601580;18;Old Bot-3;Da Vinci;127
2024-03-28 08:23:50.601580;19;u5591185-1;Da Vinci;128
2024-03-28 08:23:50.601580;20;averageKing-2;Da Vinci;125
2024-03-28 08:23:50.601580;21;averageKing-2;Picasso;125
2024-03-28 08:23:50.601580;22;chatgpt-4;Rembrandt;53
2024-03-28 08:23:50.601580;23;averageKing-2;Da Vinci;125
2024-03-28 08:23:50.601580;24;chatgpt-4;Rembrandt;0
2024-03-28 08:23:50.601580;25;Old Bot-3;Picasso;111
2024-03-28 08:23:50.743550;1;chatgpt-4;Rembrandt;851
2024-03-28 08:23:50.743550;2;u5591185-1;Rembrandt;126
2024-03-28 08:23:50.743550;3;u5591185-1;Van Gogh;126
2024-03-28 08:23:50.743550;4;averageKing-2;Rembrandt;125
2024-03-28 08:23:50.743550;5;u5591185-1;Da Vinci;126
2024-03-28 08:23:50.743550;6;averageKing-2;Van Gogh;125
2024-03-28 08:23:50.743550;7;u5591185-1;Picasso;126
2024-03-28 08:23:50.743550;8;averageKing-2;Da Vinci;125
2024-03-28 08:23:50.743550;9;averageKing-2;Rembrandt;125
2024-03-28 08:23:50.743550;10;Old Bot-3;Van Gogh;128
2024-03-28 08:23:50.743550;11;Old Bot-3;Rembrandt;130
2024-03-28 08:23:50.743550;12;u5591185-1;Van Gogh;129
2024-03-28 08:23:50.743550;13;Old Bot-3;Da Vinci;128
2024-03-28 08:23:50.743550;14;Old Bot-3;Da Vinci;129
2024-03-28 08:23:50.743550;15;Old Bot-3;Rembrandt;130
2024-03-28 08:23:50.743550;16;u5591185-1;Van Gogh;129
2024-03-28 08:23:50.743550;17;Old Bot-3;Da Vinci;129
2024-03-28 08:23:50.743550;18;u5591185-1;Da Vinci;129
2024-03-28 08:23:50.743550;19;averageKing-2;Van Gogh;125
2024-03-28 08:23:50.743550;20;Old Bot-3;Picasso;129
2024-03-28 08:23:50.743550;21;averageKing-2;Picasso;125
2024-03-28 08:23:50.743550;22;Old Bot-3;Picasso;0
2024-03-28 08:23:50.743550;23;averageKing-2;Van Gogh;125
2024-03-28 08:23:50.743550;24;averageKing-2;Rembrandt;125
2024-03-28 08:23:50.871862;1;chatgpt-4;Da Vinci;494
2024-03-28 08:23:50.871862;2;chatgpt-4;Da Vinci;274
2024-03-28 08:23:50.871862;3;u5591185-1;Van Gogh;126
2024-03-28 08:23:50.871862;4;u5591185-1;Da Vinci;126
2024-03-28 08:23:50.871862;5;chatgpt-4;Da Vinci;170
2024-03-28 08:23:50.871862;6;Old Bot-3;Da Vinci;125
2024-03-28 08:23:50.871862;7;u5591185-1;Rembrandt;126
2024-03-28 08:23:50.871862;8;averageKing-2;Rembrandt;125
2024-03-28 08:23:50.871862;9;averageKing-2;Da Vinci;125
2024-03-28 08:23:50.871862;10;averageKing-2;Van Gogh;125
2024-03-28 08:23:50.871862;11;Old Bot-3;Rembrandt;125
2024-03-28 08:23:50.871862;12;u5591185-1;Picasso;126
2024-03-28 08:23:50.871862;13;averageKing-2;Van Gogh;125
2024-03-28 08:23:50.871862;14;Old Bot-3;Rembrandt;128
2024-03-28 08:23:50.871862;15;Old Bot-3;Rembrandt;129
2024-03-28 08:23:50.871862;16;Old Bot-3;Da Vinci;130
2024-03-28 08:23:50.871862;17;u5591185-1;Picasso;127
2024-03-28 08:23:50.871862;18;Old Bot-3;Van Gogh;130
2024-03-28 08:23:50.871862;19;u5591185-1;Rembrandt;127
2024-03-28 08:23:50.871862;20;Old Bot-3;Picasso;127
2024-03-28 08:23:50.871862;21;u5591185-1;Rembrandt;128
2024-03-28 08:23:50.871862;22;averageKing-2;Picasso;125
2024-03-28 08:23:50.871862;23;averageKing-2;Picasso;125
2024-03-28 08:23:50.871862;24;averageKing-2;Van Gogh;125
2024-03-28 08:23:50.871862;25;Old Bot-3;Rembrandt;0
2024-03-28 08:23:50.871862;26;averageKing-2;Picasso;125
2024-03-28 08:23:51.023309;1;chatgpt-4;Rembrandt;224
2024-03-28 08:23:51.023309;2;u5591185-1;Van Gogh;126
2024-03-28 08:23:51.023309;3;Old Bot-3;Van Gogh;125
2024-03-28 08:23:51.023309;4;u5591185-1;Picasso;126
2024-03-28 08:23:51.023309;5;u5591185-1;Rembrandt;126
2024-03-28 08:23:51.023309;6;Old Bot-3;Picasso;125
2024-03-28 08:23:51.023309;7;averageKing-2;Van Gogh;125
2024-03-28 08:23:51.023309;8;averageKing-2;Picasso;125
2024-03-28 08:23:51.023309;9;u5591185-1;Da Vinci;126
2024-03-28 08:23:51.023309;10;averageKing-2;Rembrandt;125
2024-03-28 08:23:51.023309;11;averageKing-2;Picasso;125
2024-03-28 08:23:51.023309;12;Old Bot-3;Van Gogh;130
2024-03-28 08:23:51.023309;13;Old Bot-3;Van Gogh;130
2024-03-28 08:23:51.023309;14;Old Bot-3;Da Vinci;127
2024-03-28 08:23:51.023309;15;Old Bot-3;Rembrandt;130
2024-03-28 08:23:51.023309;16;Old Bot-3;Rembrandt;130
2024-03-28 08:23:51.023309;17;averageKing-2;Picasso;125
2024-03-28 08:23:51.023309;18;u5591185-1;Da Vinci;126
2024-03-28 08:23:51.023309;19;u5591185-1;Da Vinci;127
2024-03-28 08:23:51.023309;20;averageKing-2;Da Vinci;125
2024-03-28 08:23:51.023309;21;averageKing-2;Da Vinci;125
2024-03-28 08:23:51.023309;22;u5591185-1;Van Gogh;116
2024-03-28 08:23:51.023309;23;u5591185-1;Van Gogh;128
2024-03-28 08:23:51.159077;1;chatgpt-4;Van Gogh;133
2024-03-28 08:23:51.159077;2;u5591185-1;Rembrandt;126
2024-03-28 08:23:51.159077;3;u5591185-1;Van Gogh;126
2024-03-28 08:23:51.159077;4;u5591185-1;Da Vinci;126
2024-03-28 08:23:51.159077;5;u5591185-1;Picasso;126
2024-03-28 08:23:51.159077;6;Old Bot-3;Rembrandt;125
2024-03-28 08:23:51.159077;7;Old Bot-3;Picasso;125
2024-03-28 08:23:51.159077;8;averageKing-2;Picasso;125
2024-03-28 08:23:51.159077;9;averageKing-2;Picasso;125
2024-03-28 08:23:51.159077;10;averageKing-2;Picasso;125
2024-03-28 08:23:51.159077;11;averageKing-2;Rembrandt;125
2024-03-28 08:23:51.159077;12;Old Bot-3;Da Vinci;130
2024-03-28 08:23:51.159077;13;u5591185-1;Rembrandt;127
2024-03-28 08:23:51.159077;14;Old Bot-3;Picasso;116
2024-03-28 08:23:51.159077;15;u5591185-1;Rembrandt;127
2024-03-28 08:23:51.159077;16;Old Bot-3;Rembrandt;128
2024-03-28 08:23:51.159077;17;Old Bot-3;Picasso;129
2024-03-28 08:23:51.159077;18;Old Bot-3;Rembrandt;129
2024-03-28 08:23:51.159077;19;u5591185-1;Van Gogh;128
2024-03-28 08:23:51.159077;20;averageKing-2;Van Gogh;125
2024-03-28 08:23:51.159077;21;averageKing-2;Rembrandt;125
2024-03-28 08:23:51.159077;22;Old Bot-3;Picasso;0
2024-03-28 08:23:51.159077;23;averageKing-2;Rembrandt;125
2024-03-28 08:23:51.159077;24;averageKing-2;Da Vinci;125
2024-03-28 08:23:51.308404;1;chatgpt-4;Rembrandt;157
2024-03-28 08:23:51.308404;2;u5591185-1;Van Gogh;126
2024-03-28 08:23:51.308404;3;Old Bot-3;Van Gogh;125
2024-03-28 08:23:51.308404;4;u5591185-1;Da Vinci;126
2024-03-28 08:23:51.308404;5;u5591185-1;Rembrandt;126
2024-03-28 08:23:51.308404;6;Old Bot-3;Da Vinci;125
2024-03-28 08:23:51.308404;7;averageKing-2;Da Vinci;125
2024-03-28 08:23:51.308404;8;u5591185-1;Picasso;126
2024-03-28 08:23:51.308404;9;averageKing-2;Da Vinci;125
2024-03-28 08:23:51.308404;10;averageKing-2;Rembrandt;125
2024-03-28 08:23:51.308404;11;averageKing-2;Van Gogh;125
2024-03-28 08:23:51.308404;12;Old Bot-3;Rembrandt;130
2024-03-28 08:23:51.308404;13;Old Bot-3;Rembrandt;130
2024-03-28 08:23:51.308404;14;Old Bot-3;Da Vinci;130
2024-03-28 08:23:51.308404;15;u5591185-1;Picasso;128
2024-03-28 08:23:51.308404;16;Old Bot-3;Da Vinci;130
2024-03-28 08:23:51.308404;17;u5591185-1;Van Gogh;127
2024-03-28 08:23:51.308404;18;u5591185-1;Picasso;129
2024-03-28 08:23:51.308404;19;Old Bot-3;Picasso;130
2024-03-28 08:23:51.308404;20;averageKing-2;Van Gogh;125
2024-03-28 08:23:51.308404;21;averageKing-2;Picasso;125
2024-03-28 08:23:51.308404;22;Old Bot-3;Rembrandt;101
2024-03-28 08:23:51.429775;1;chatgpt-4;Da Vinci;155
2024-03-28 08:23:51.429775;2;chatgpt-4;Picasso;699
2024-03-28 08:23:51.429775;3;u5591185-1;Picasso;126
2024-03-28 08:23:51.429775;4;u5591185-1;Rembrandt;126
2024-03-28 08:23:51.429775;5;u5591185-1;Da Vinci;126
2024-03-28 08:23:51.429775;6;u5591185-1;Van Gogh;126
2024-03-28 08:23:51.429775;7;averageKing-2;Picasso;125
2024-03-28 08:23:51.429775;8;Old Bot-3;Picasso;125
2024-03-28 08:23:51.429775;9;Old Bot-3;Rembrandt;125
2024-03-28 08:23:51.429775;10;averageKing-2;Rembrandt;125
2024-03-28 08:23:51.429775;11;averageKing-2;Rembrandt;125
2024-03-28 08:23:51.429775;12;Old Bot-3;Van Gogh;125
2024-03-28 08:23:51.429775;13;averageKing-2;Da Vinci;125
2024-03-28 08:23:51.429775;14;Old Bot-3;Van Gogh;129
2024-03-28 08:23:51.429775;15;Old Bot-3;Da Vinci;129
2024-03-28 08:23:51.429775;16;Old Bot-3;Da Vinci;130
2024-03-28 08:23:51.429775;17;averageKing-2;Rembrandt;125
2024-03-28 08:23:51.429775;18;u5591185-1;Picasso;126
2024-03-28 08:23:51.429775;19;Old Bot-3;Van Gogh;128
2024-03-28 08:23:51.429775;20;u5591185-1;Van Gogh;128
2024-03-28 08:23:51.429775;21;u5591185-1;Picasso;127
2024-03-28 08:23:51.429775;22;averageKing-2;Da Vinci;125
2024-03-28 08:23:51.429775;23;chatgpt-4;Rembrandt;88
2024-03-28 08:23:51.429775;24;averageKing-2;Van Gogh;125
2024-03-28 08:23:51.429775;25;u5591185-1;Picasso;0
2024-03-28 08:23:51.429775;26;averageKing-2;Da Vinci;125
2024-03-28 08:23:51.572079;1;u5591185-1;Van Gogh;126
2024-03-28 08:23:51.572079;2;chatgpt-4;Rembrandt;624
2024-03-28 08:23:51.572079;3;u5591185-1;Da Vinci;126
2024-03-28 08:23:51.572079;4;u5591185-1;Picasso;126
2024-03-28 08:23:51.572079;5;Old Bot-3;Picasso;125
2024-03-28 08:23:51.572079;6;u5591185-1;Rembrandt;126
2024-03-28 08:23:51.572079;7;Old Bot-3;Da Vinci;125
2024-03-28 08:23:51.572079;8;averageKing-2;Da Vinci;125
2024-03-28 08:23:51.572079;9;averageKing-2;Rembrandt;125
2024-03-28 08:23:51.572079;10;averageKing-2;Picasso;125
2024-03-28 08:23:51.572079;11;averageKing-2;Van Gogh;125
2024-03-28 08:23:51.572079;12;Old Bot-3;Rembrandt;129
2024-03-28 08:23:51.572079;13;Old Bot-3;Picasso;129
2024-03-28 08:23:51.572079;14;Old Bot-3;Picasso;130
2024-03-28 08:23:51.572079;15;Old Bot-3;Rembrandt;129
2024-03-28 08:23:51.572079;16;Old Bot-3;Rembrandt;130
2024-03-28 08:23:51.572079;17;u5591185-1;Da Vinci;126
2024-03-28 08:23:51.572079;18;u5591185-1;Da Vinci;126
2024-03-28 08:23:51.572079;19;averageKing-2;Da Vinci;125
2024-03-28 08:23:51.572079;20;averageKing-2;Da Vinci;125
2024-03-28 08:23:51.572079;21;averageKing-2;Picasso;125
2024-03-28 08:23:51.572079;22;Old Bot-3;Da Vinci;0
2024-03-28 08:23:51.572079;23;u5591185-1;Rembrandt;0
2024-03-28 08:23:51.572079;24;Old Bot-3;Da Vinci;104
2024-03-28 08:23:51.572079;25;Old Bot-3;Da Vinci;0
2024-03-28 08:23:51.572079;26;u5591185-1;Van Gogh;0
2024-03-28 08:23:51.572079;27;averageKing-2;Da Vinci;0
2024-03-28 08:23:51.572079;28;averageKing-2;Da Vinci;125
2024-03-28 08:23:51.572079;29;u5591185-1;Rembrandt;115
2024-03-28 08:23:51.785826;1;chatgpt-4;Van Gogh;164
2024-03-28 08:23:51.785826;2;u5591185-1;Da Vinci;126
2024-03-28 08:23:51.785826;3;u5591185-1;Picasso;126
2024-03-28 08:23:51.785826;4;u5591185-1;Rembrandt;126
2024-03-28 08:23:51.785826;5;averageKing-2;Picasso;125
2024-03-28 08:23:51.785826;6;averageKing-2;Picasso;125
2024-03-28 08:23:51.785826;7;Old Bot-3;Da Vinci;125
2024-03-28 08:23:51.785826;8;u5591185-1;Van Gogh;126
2024-03-28 08:23:51.785826;9;Old Bot-3;Van Gogh;125
2024-03-28 08:23:51.785826;10;averageKing-2;Da Vinci;125
2024-03-28 08:23:51.785826;11;Old Bot-3;Picasso;125
2024-03-28 08:23:51.785826;12;averageKing-2;Da Vinci;125
2024-03-28 08:23:51.785826;13;Old Bot-3;Picasso;129
2024-03-28 08:23:51.785826;14;u5591185-1;Rembrandt;128
2024-03-28 08:23:51.785826;15;Old Bot-3;Da Vinci;127
2024-03-28 08:23:51.785826;16;Old Bot-3;Picasso;130
2024-03-28 08:23:51.785826;17;u5591185-1;Da Vinci;127
2024-03-28 08:23:51.785826;18;u5591185-1;Rembrandt;127
2024-03-28 08:23:51.785826;19;Old Bot-3;Rembrandt;127
2024-03-28 08:23:51.785826;20;averageKing-2;Picasso;125
2024-03-28 08:23:51.785826;21;averageKing-2;Da Vinci;125
2024-03-28 08:23:51.785826;22;u5591185-1;Da Vinci;115
2024-03-28 08:23:51.911995;1;chatgpt-4;Picasso;686
2024-03-28 08:23:51.911995;2;chatgpt-4;Rembrandt;260
2024-03-28 08:23:51.911995;3;u5591185-1;Rembrandt;126
2024-03-28 08:23:51.911995;4;u5591185-1;Da Vinci;126
2024-03-28 08:23:51.911995;5;averageKing-2;Da Vinci;125
2024-03-28 08:23:51.911995;6;u5591185-1;Van Gogh;126
2024-03-28 08:23:51.911995;7;averageKing-2;Rembrandt;125
2024-03-28 08:23:51.911995;8;averageKing-2;Da Vinci;125
2024-03-28 08:23:51.911995;9;averageKing-2;Da Vinci;125
2024-03-28 08:23:51.911995;10;Old Bot-3;Van Gogh;130
2024-03-28 08:23:51.911995;11;Old Bot-3;Da Vinci;125
2024-03-28 08:23:51.911995;12;Old Bot-3;Da Vinci;112
2024-03-28 08:23:51.911995;13;Old Bot-3;Rembrandt;129
2024-03-28 08:23:51.911995;14;Old Bot-3;Picasso;129
2024-03-28 08:23:51.911995;15;Old Bot-3;Da Vinci;130
2024-03-28 08:23:51.911995;16;u5591185-1;Picasso;131
2024-03-28 08:23:51.911995;17;Old Bot-3;Van Gogh;128
2024-03-28 08:23:51.911995;18;averageKing-2;Rembrandt;125
2024-03-28 08:23:51.911995;19;averageKing-2;Rembrandt;125
2024-03-28 08:23:51.911995;20;u5591185-1;Picasso;126
2024-03-28 08:23:51.911995;21;u5591185-1;Van Gogh;129
2024-03-28 08:23:51.911995;22;u5591185-1;Da Vinci;0
2024-03-28 08:23:51.911995;23;u5591185-1;Van Gogh;237
2024-03-28 08:23:51.911995;24;averageKing-2;Van Gogh;125
2024-03-28 08:23:51.911995;25;chatgpt-4;Da Vinci;0
2024-03-28 08:23:51.911995;26;averageKing-2;Picasso;125
2024-03-28 08:23:52.057136;1;chatgpt-4;Da Vinci;496
2024-03-28 08:23:52.057136;2;chatgpt-4;Da Vinci;397
2024-03-28 08:23:52.057136;3;u5591185-1;Picasso;126
2024-03-28 08:23:52.057136;4;u5591185-1;Van Gogh;126
2024-03-28 08:23:52.057136;5;Old Bot-3;Picasso;125
2024-03-28 08:23:52.057136;6;averageKing-2;Van Gogh;125
2024-03-28 08:23:52.057136;7;u5591185-1;Rembrandt;126
2024-03-28 08:23:52.057136;8;Old Bot-3;Rembrandt;125
2024-03-28 08:23:52.057136;9;averageKing-2;Rembrandt;125
2024-03-28 08:23:52.057136;10;averageKing-2;Picasso;125
2024-03-28 08:23:52.057136;11;averageKing-2;Rembrandt;125
2024-03-28 08:23:52.057136;12;Old Bot-3;Rembrandt;130
2024-03-28 08:23:52.057136;13;Old Bot-3;Da Vinci;129
2024-03-28 08:23:52.057136;14;u5591185-1;Picasso;127
2024-03-28 08:23:52.057136;15;u5591185-1;Rembrandt;131
2024-03-28 08:23:52.057136;16;Old Bot-3;Van Gogh;130
2024-03-28 08:23:52.057136;17;u5591185-1;Da Vinci;131
2024-03-28 08:23:52.057136;18;u5591185-1;Picasso;126
2024-03-28 08:23:52.057136;19;Old Bot-3;Picasso;127
